date,tic,open,high,low,close,volume,day
2019-01-15,INTC,39.26742945924458,39.4093842579391,39.13293752887446,39.20675281632291,31531796.416882604,1
2019-01-15,JNJ,106.67288873293165,108.16876610983167,106.58439962177903,107.68935682575722,3637751.46692481,1
2019-01-15,JPM,77.03961042177328,77.29493017639142,76.91179730986526,77.2171289804449,25317162.347648177,1
2019-01-15,KO,39.10843734050954,39.305998298595846,39.00509229247966,39.06362560841636,26783281.48642574,1
2019-01-15,MCD,145.2058894778405,145.97891764059204,144.17084932149956,144.83876593567024,2045161.6673259728,1
2019-01-15,MMM,114.41391665533138,117.74523298784433,114.35165470317493,117.55533090567988,4901148.17673222,1
2019-01-15,MRK,57.4796371577274,58.08811653933381,57.11408683966628,57.98781221002543,3999416.2470966377,1
2019-01-15,MSFT,92.67800818680298,93.1320027306154,91.17023994194224,91.69812804704166,29609697.688983053,1
2019-01-15,NKE,68.73203397689662,68.9107830074357,67.65069769726335,67.74047919393657,5910620.121045991,1
2019-01-15,PFE,29.769861476246746,29.786486644344265,29.36966479997273,29.457087864739734,14563869.727032444,1
2019-01-15,PG,75.2121312251111,76.56384788167988,74.92869835538029,75.97928142906706,10461007.200262992,1
2019-01-15,RTX,56.22351654370926,58.34158851544176,55.98625698228394,58.324953637409386,4384488.790880296,1
2019-01-15,TRV,97.58719368249575,98.35216269199601,96.99431220632161,97.96874785405015,1670881.254955628,1
2019-01-15,UNH,207.6907486706064,210.37376000585814,205.204994132018,210.3254729018517,3963272.942982543,1
2019-01-15,V,124.705129077052,124.84763829121036,123.85443669518496,124.20424846043741,8227520.245212943,1
2019-01-15,WMT,28.26764683799062,28.311575457180513,28.22727117263304,28.305886834074137,13071024.902084216,1
2019-01-15,XOM,49.93712528075665,49.97308069883183,49.268826337834675,49.347878485647435,7480220.353529806,1
2019-01-16,AAPL,39.20368476549983,39.43346597834379,38.503318985036096,38.58689488540169,89114609.88985367,2
2019-01-16,AXP,85.4928275438964,86.68087477751078,85.31320740431897,86.46559967733573,4075259.380056848,2
2019-01-16,BA,334.2735299763305,338.8433939415942,333.7906057343381,337.45983889506937,2889163.703806652,2
2019-01-16,BAC,24.96207315681421,25.308331899678493,24.953529750280033,25.19849784030084,39931022.217747904,2
2019-01-16,CAT,110.98332637728919,111.23180586709597,110.50386260031756,110.84861850834044,4993422.688016345,2
2019-01-16,CSCO,34.15444581588718,35.13864937935405,34.04537911827323,35.05870316664288,20046452.196690205,2
2019-01-16,CVX,80.20817125028303,80.26415908888005,79.81454237476686,79.81807652503878,4103535.2130240137,2
2019-01-16,DIS,112.59095396574467,113.13809933203386,110.8711153004409,110.91715410814423,10545533.689920723,2
2019-01-16,GS,149.48161990457302,150.43490570486557,147.89827489027232,148.65474239913377,3322543.73828506,2
2019-01-16,HD,136.30700436018125,137.76301584244445,136.2031013838549,137.039443733103,2021615.392681012,2
2019-01-16,IBM,83.41137740918128,83.42244398511774,82.77042307055393,82.8441029536169,3395248.227183634,2
2019-01-16,INTC,39.21800593509405,39.29020082149748,38.41110805959575,38.58836475518319,21970392.35879832,2
2019-01-16,JNJ,108.24324610818945,108.25594522231698,107.14188701058895,107.23206439067933,6697831.786106273,2
2019-01-16,JPM,78.08645008559054,78.19624709824015,76.56374134764341,76.69207917036296,20012165.75772804,2
2019-01-16,KO,39.284893907013824,39.34393780138253,38.705657021587285,38.74403807271645,35736613.25556537,2
2019-01-16,MCD,144.64167974949768,144.6697366257526,144.29225044604652,144.5853026560912,2536920.834814039,2
2019-01-16,MMM,118.848627781339,118.8962443642945,117.66183060240812,118.07696006446564,3810607.9326959313,2
2019-01-16,MRK,58.16888182204823,58.32674991918311,57.33832957806336,57.61637263485,4589488.161413468,2
2019-01-16,MSFT,91.56888347624526,91.84391084000231,91.03360314425916,91.55873912685634,44311631.92580368,2
2019-01-16,NKE,68.9436171578012,69.07803661513925,68.78225555637007,68.80334877773689,7244842.612897204,2
2019-01-16,PFE,29.52792619944402,29.575067355062355,29.395738343110143,29.40972177355158,17032814.254321456,2
2019-01-16,PG,76.18333238390342,76.2466643424456,74.908845238145,75.09342492924738,6404353.636272378,2
2019-01-16,RTX,57.80762543121179,58.216200333897405,57.542395887844755,58.07335139731376,5002074.236394472,2
2019-01-16,TRV,98.5273732397447,98.71776822438832,97.89197685214221,98.12629840646193,2455625.5069255214,2
2019-01-16,UNH,210.2092271924572,210.70435417686767,203.71902280750868,204.73308689945304,3317686.057731985,2
2019-01-16,V,124.87349492707297,125.00838637584516,124.52005707303216,124.98404542078521,8285836.270714426,2
2019-01-16,WMT,28.458656394248077,28.485815855668232,28.032303222518753,28.090952431514186,19461010.139201105,2
2019-01-16,XOM,49.10779627364676,49.361259007331626,48.96325376475221,49.30658108097128,12118460.633926036,2
2019-01-17,AAPL,39.468661556572144,39.53449099338797,38.533874577299926,38.62107085701273,89387730.99156988,3
2019-01-17,AXP,86.67046137536612,86.7804028204535,86.61847462652467,86.77005352153867,4474708.070175125,3
2019-01-17,BA,344.6983025384285,346.2609971988455,343.40696323447247,345.25918475107164,2275154.1888940767,3
2019-01-17,BAC,25.101800419945423,25.293190725887918,24.89842312915348,25.01576011127607,34988218.12775434,3
2019-01-17,CAT,110.3029412216409,111.09585174638241,109.79995567699504,110.7872112182249,5261865.92898559,3
2019-01-17,CSCO,34.44451349868736,34.79744299226984,34.29640264323983,34.77844911540142,14241072.37744078,3
2019-01-17,CVX,79.65519122192136,79.96401930739506,79.26897838832014,79.76444112468883,6850650.639035406,3
2019-01-17,DIS,110.85732940659173,112.02969546152254,110.60636330299269,111.92125707941072,9672166.841731835,3
2019-01-17,GS,146.90990580925043,146.9269838033663,145.32486605419837,145.86416704130372,3598427.0654623266,3
2019-01-17,HD,136.8070087110404,137.22795406875753,136.49742982523546,136.8419643146965,3895246.015511546,3
2019-01-17,IBM,83.03680304385108,83.75409753160287,81.74113028389066,81.83306355919247,5506740.659045168,3
2019-01-17,INTC,37.824420366792275,39.08339990268757,37.78760087267459,38.91351482889412,18732232.28975321,3
2019-01-17,JNJ,107.39754947351578,109.17740626789534,107.2834649629217,108.35017293241731,10364499.50693782,3
2019-01-17,JPM,76.48041084356802,76.49717751008859,75.16560859993226,75.27760671795328,12205789.02144601,3
2019-01-17,KO,38.79960694886362,38.863866239753385,38.64379085228722,38.676593123319826,18859871.23979076,3
2019-01-17,MCD,146.2143289974949,146.33426897006137,143.23104385369754,143.65809587829534,3685227.655214198,3
2019-01-17,MMM,119.15384270242645,119.29981907158046,118.41992495423055,118.83249927182557,1989910.8165169568,3
2019-01-17,MRK,57.84238171059926,58.53863131143384,57.61245949007968,58.40710785478413,5145274.13070179,3
2019-01-17,MSFT,91.89047499293632,93.54315490420942,91.810644190445,93.21239977557698,21236911.193300992,3
2019-01-17,NKE,68.88637535987473,69.04707632207881,68.4828018771003,69.02554993662402,7700708.526777555,3
2019-01-17,PFE,29.12253995537382,29.385293680784645,28.94997156990628,29.24793915609056,29567702.841836583,3
2019-01-17,PG,75.42461991810654,75.50767624440505,75.22769426865459,75.31941683402542,6710501.978022052,3
2019-01-17,RTX,58.6719892000566,58.925240578172534,58.513591089199366,58.750833496657734,5734137.695856013,3
2019-01-17,TRV,98.17506956150181,98.51499999724932,97.41817527361131,97.97850630055105,1599711.2965241352,3
2019-01-17,UNH,203.67506006060466,207.23680560114244,203.18087392834445,206.3345845731789,3931234.109894304,3
2019-01-17,V,123.64737502232204,125.56279297402796,123.60049927993809,125.55010113214831,6303561.851658738,3
2019-01-17,WMT,28.190379930488458,28.196732929523648,28.100643302285143,28.18469214416214,12160019.2128421,3
2019-01-17,XOM,49.62283365216565,49.711975383153145,48.77924026394099,48.796199145005524,10014291.558256298,3
2019-01-18,AAPL,38.58831912950032,39.29934444678154,38.512100027982584,39.181159531258224,132538361.65845428,4
2019-01-18,AXP,87.11559866338625,87.25962771128967,86.08889779085014,86.61384826295303,3816010.818732838,4
2019-01-18,BA,344.6693544842205,353.5148870224147,342.78493915359826,352.4144261654228,3723025.124302788,4
2019-01-18,BAC,25.07755210344462,25.53025466639439,24.95570537354647,25.509984587432083,41971090.59353836,4
2019-01-18,CAT,111.65612728194428,111.69298809743712,110.23842472016409,110.47108598769523,6734695.34722187,4
2019-01-18,CSCO,34.47633093804458,34.58683136311116,34.46556363153185,34.54111093543356,19563959.002030727,4
2019-01-18,CVX,80.11678535534732,80.4419138042529,79.48935357876043,79.64227487217437,6356238.144012908,4
2019-01-18,DIS,112.42108639625,112.61691486948752,111.52661843001674,111.77789484809311,12107990.349017868,4
2019-01-18,GS,147.59598341643627,147.6905679405421,145.03498750429827,145.57822765904143,2213482.2662277822,4
2019-01-18,HD,137.48133450974794,137.72313020196938,136.17567780478305,136.6182868537816,3997066.584160752,4
2019-01-18,IBM,82.98098960574946,83.13837360130351,81.79331766478674,82.07131487269587,3176568.813629704,4
2019-01-18,INTC,39.018861229777684,39.159506915176365,38.52622634305892,38.62990366886489,16922529.00732597,4
2019-01-18,JNJ,109.356592573424,109.53997903621082,107.8418570583109,108.18839030568397,5642759.388546179,4
2019-01-18,JPM,75.0237548852348,75.2564525469571,74.84445777184813,75.16759044139103,14874346.502927111,4
2019-01-18,KO,38.444634715848075,39.34798691526062,38.37569885431219,39.276039394362144,12784774.86143466,4
2019-01-18,MCD,143.92498949719044,144.47075348458873,142.5785110364098,143.1034913838974,2877286.146243273,4
2019-01-18,MMM,118.115359302329,120.35320046919051,118.06034646180193,120.12226670555789,1980381.2693424355,4
2019-01-18,MRK,58.725959227700685,58.78273934479166,57.65909307557238,57.754610395101565,10873639.03492731,4
2019-01-18,MSFT,93.33446836203858,93.40022171552954,92.29059302385826,92.90034961395348,11791702.970779285,4
2019-01-18,NKE,68.46158302553583,68.83207483552108,68.34259924175451,68.80954528932844,11737110.44885154,4
2019-01-18,PFE,29.0248832023836,29.33678498278092,28.953030445648356,29.274304150861308,23329861.065003816,4
2019-01-18,PG,75.7954164659135,75.97815413525551,74.27206797281312,74.59740948852321,8535379.101905257,4
2019-01-18,RTX,58.90200496492273,58.90972859546884,57.37590669901633,57.448682475712964,4058596.996244128,4
2019-01-18,TRV,98.03207807252554,98.32609003079789,97.5766143753821,98.2355089370943,1384433.9804614254,4
2019-01-18,UNH,206.58566008663593,207.5204981631029,204.7365822181468,205.51396730382717,5189459.016404622,4
2019-01-18,V,125.48950944071765,126.25169267985969,125.4590202360524,126.12299210726194,5197593.186134336,4
2019-01-18,WMT,27.92538772032431,28.4058626621529,27.862981538939177,28.307204696909633,12323922.441178896,4
2019-01-18,XOM,49.03300238699303,49.054921141573786,47.8803939909871,48.197599261694506,8489439.975381048,4
2019-01-21,AAPL,39.48805120132155,39.51502191216492,38.86932350871261,39.04920861118488,72282011.19511944,0
2019-01-21,AXP,85.94198268693846,86.70038671541825,85.9029667661284,86.41342741373765,3907770.652427976,0
2019-01-21,BA,356.0960191426165,357.1815675501888,347.6354487098763,348.2507874381668,3120525.6973861656,0
2019-01-21,BAC,25.565063972561237,25.927681283731722,25.452793994191065,25.81383100880409,72591357.81525119,0
2019-01-21,CAT,109.68589270854454,110.46702444800214,109.3681654934269,109.9520944595551,4298564.774264452,0
2019-01-21,CSCO,34.272614989285934,34.90107011719617,34.10642797948772,34.75361143676769,17694646.626634363,0
2019-01-21,CVX,79.63399214595667,79.75906006182353,79.35266117537194,79.48921158758537,6411955.874362727,0
2019-01-21,DIS,111.8371587904979,113.33731915707881,111.16140352072064,112.93000522226035,13859962.440102348,0
2019-01-21,GS,144.5184307631826,146.97059489974268,143.52321480900846,146.6438820552765,3446449.315039858,0
2019-01-21,HD,136.766094969684,137.76533592038254,136.31110105918074,137.59229296371728,2063510.5760644488,0
2019-01-21,IBM,81.40919100096511,82.77330589616463,81.32562043072882,82.7160701449442,3809805.574539322,0
2019-01-21,INTC,38.68217755004002,38.74521495114279,38.57176954461091,38.68638199310614,16438383.607845308,0
2019-01-21,JNJ,107.60829020575736,108.69919826219405,107.50383913425844,108.63273084788645,6977725.478861959,0
2019-01-21,JPM,74.87315311947593,75.4927536093031,74.78184831594993,75.2029644743131,13106671.787120068,0
2019-01-21,KO,39.74473421877864,39.85531475056527,38.54262239379739,38.6461486475193,10402136.796764042,0
2019-01-21,MCD,142.2478566878703,144.1246080606422,142.061153313446,143.60810644537676,2341124.7597528603,0
2019-01-21,MMM,120.49090295690314,121.0204852504707,118.12767441616873,118.46327083492716,2702270.472749952,0
2019-01-21,MRK,57.69464056818695,58.3448616411064,57.37808452963361,58.110355714136595,15510509.629723327,0
2019-01-21,MSFT,93.09127583999017,93.26154686188373,92.39023930583572,92.74172733580421,16234080.45121364,0
2019-01-21,NKE,69.54957720423099,69.78166616864871,68.97779562989527,69.61434661686592,5049036.477091582,0
2019-01-21,PFE,29.346757026341773,29.410614653538335,29.227541930851803,29.27914718856576,40961593.59029692,0
2019-01-21,PG,73.69196032629135,75.08126516864318,73.57232988438078,75.05858621099675,5355211.690398428,0
2019-01-21,RTX,57.070507306653504,57.483201140169754,56.56950086061585,57.47414481481557,3924062.064378916,0
2019-01-21,TRV,98.1069891985607,98.33763073931759,97.77624777349753,97.85524706656297,1541403.4157281362,0
2019-01-21,UNH,206.75729151539156,211.55903103499972,204.72802406979588,211.30340069593737,10166122.34450744,0
2019-01-21,V,127.37762048092084,127.61860079036596,125.41528951718784,125.58480601849038,10085372.733876688,0
2019-01-21,WMT,28.509531315262826,28.702797230721934,27.907333500075264,27.986869981376767,20580002.93790417,0
2019-01-21,XOM,47.72852908169087,48.36897416275023,47.696038798864556,48.34845022426848,10856365.40131948,0
2019-01-22,AAPL,38.80585457989605,38.838767188192705,38.53764492040805,38.606014230349,111103602.66908868,1
2019-01-22,AXP,86.67851037026814,86.99212703421533,86.08013378805092,86.19618698199248,3051892.84192718,1
2019-01-22,BA,344.2803161192161,345.35757560685596,341.03494051847366,341.59680895571375,6440459.41566681,1
2019-01-22,BAC,26.00689519558399,26.50070149367606,25.885999826936565,26.37177473101369,67262323.48065306,1
2019-01-22,CAT,113.08007513059209,113.54646060929734,110.04005273216175,110.14764121978486,3588453.014143559,1
2019-01-22,CSCO,34.603118254539716,34.69799210679932,34.50033238960945,34.65439087035822,23736020.08701561,1
2019-01-22,CVX,79.21288250331317,79.9470621050401,79.17597373099936,79.86020768349204,5947767.1250110855,1
2019-01-22,DIS,113.68764007404906,113.91552940373577,111.74821093286161,112.16917007646997,7488841.732897833,1
2019-01-22,GS,146.4481825703792,147.26001542516164,145.8571215392253,147.20947320590318,2543370.8722311254,1
2019-01-22,HD,137.155318101023,137.19078849913288,136.80428210428377,136.91683039317746,3340617.7744371374,1
2019-01-22,IBM,81.47623459063799,83.78310462586334,81.29050289827009,83.51867322165246,4920850.736202777,1
2019-01-22,INTC,38.934406670802744,39.16498718760753,38.26286182328726,38.39927556490405,20073361.503134325,1
2019-01-22,JNJ,107.54925561674894,109.65465230874335,107.31742832887016,109.34856098620885,8902834.544866137,1
2019-01-22,JPM,74.62955041447704,75.23956638172955,74.60599371987456,75.19093056323456,12693058.684044397,1
2019-01-22,KO,38.334265063021874,38.98579412030927,38.27884735062401,38.97947159206381,10430247.510387983,1
2019-01-22,MCD,143.8199429215049,144.50280619756683,142.61563474090593,142.8740389438448,5459627.455064661,1
2019-01-22,MMM,119.25730509339904,119.48336053727462,113.52485444122716,113.76577434648733,2917614.915827722,1
2019-01-22,MRK,58.78701654817038,59.00154856148495,57.84817052157753,57.889701199657104,31178139.5924912,1
2019-01-22,MSFT,92.40311465669079,92.5969719628177,92.36579762304817,92.51747046472985,14572945.35813197,1
2019-01-22,NKE,69.57368508053705,69.69623555095528,68.2257011917182,68.41446346671606,5367158.064699546,1
2019-01-22,PFE,29.44268989315042,29.482385701363107,29.11377087065708,29.229421381709592,29323643.028813068,1
2019-01-22,PG,74.4035591955024,74.98007401399595,74.0832369643024,74.73477909760119,6352934.390328118,1
2019-01-22,RTX,57.241882023482724,58.98917232226584,56.948021990077045,58.88204244516986,2217235.1398721472,1
